Date,open_adj,high_adj,low_adj,close_adj,volume
2019-01-18,237.656378,239.450147,235.880538,238.983749,127900300
2019-01-22,237.512918,237.728161,234.140624,235.755005,115531200
2019-01-23,236.786504,237.486072,233.781935,236.248367,86030300
2019-01-24,236.068933,236.956868,235.05545,236.373871,59204100
2019-01-25,238.221465,239.199093,236.472556,238.373947,96883400
2019-01-28,236.230443,236.625047,234.795423,236.562286,85613700
2019-01-29,236.705787,237.270801,235.414271,236.248367,66136300
2019-01-30,237.764071,240.831401,237.001714,239.988327,92473700
2019-01-31,239.925578,242.580349,239.710308,242.096024,104012100
2019-02-01,242.293332,243.235077,241.423353,242.212616,85782500
2019-02-04,242.257445,243.979475,241.584782,243.916687,60744800
2019-02-05,244.34717,245.244055,243.844917,244.939117,79552800
2019-02-06,244.661133,245.154408,243.880847,244.616272,58347800
2019-02-07,243.00189,243.548976,240.625152,242.284393,95482000
2019-02-08,241.037726,242.679012,240.21258,242.580368,75788900
2019-02-11,243.235098,243.495175,242.185731,242.71489,68021400
2019-02-12,244.329255,246.21269,244.257489,245.836014,72270200
2019-02-13,246.670038,247.477229,246.248502,246.634155,65277200
2019-02-14,245.549022,247.217241,244.732854,246.087158,83234400
2019-02-15,247.862937,248.804682,247.656671,248.768799,97088700
2019-02-19,247.970644,249.85408,247.961666,249.199371,59120800
2019-02-20,249.163433,250.158988,248.66118,249.701569,76610800
2019-02-21,249.064801,249.42355,247.854002,248.813675,64214700
2019-02-22,249.432445,250.55355,248.795665,250.356262,78114600
2019-02-25,251.78247,252.302651,250.616504,250.69722,69030700
2019-02-26,250.347351,251.39669,250.141058,250.517761,56844100
2019-02-27,249.800239,250.759912,248.867499,250.410141,56921600
2019-02-28,250.194822,250.634313,249.62083,249.943695,69268300
2019-03-01,251.522231,251.916862,250.069283,251.504303,78880500
2019-03-04,252.562665,252.804814,248.293486,250.589508,106494600
2019-03-05,250.715039,250.912355,249.701556,250.248642,59114600
2019-03-06,250.365246,250.374224,248.410045,248.73291,75039800
2019-03-07,248.284515,248.42802,245.809133,246.652206,94885100
2019-03-08,244.795635,246.3293,244.329265,246.15889,85795800
2019-03-11,246.876354,249.889872,246.849449,249.728439,65098900
2019-03-12,250.284482,251.190344,250.096144,250.670135,79667500
2019-03-13,251.558145,253.26222,251.396685,252.329453,80639200
2019-03-14,252.356353,252.777889,251.72855,252.168015,67518400
2019-03-15,252.720277,254.224656,252.531082,253.41391,81309000
2019-03-18,253.630113,254.630055,253.404905,254.332764,62199800
2019-03-19,255.395754,256.161442,253.503995,254.395813,90268100
2019-03-20,254.179651,255.386767,252.522117,253.630127,84609200
2019-03-21,252.810339,256.90011,252.765281,256.494751,79550400
2019-03-22,255.134451,255.656924,251.495071,251.558136,122659300
2019-03-25,251.215849,252.404958,250.10784,251.369003,85575200
2019-03-26,253.125593,254.197589,251.837406,253.242706,68125900
2019-03-27,253.233714,253.819279,250.369066,251.918503,72224700
2019-03-28,252.549187,253.323892,251.396118,252.873474,56238500
2019-03-29,254.386824,254.792183,253.26078,254.467896,82186800
2019-04-01,256.467706,257.782917,256.197439,257.485626,77617900
2019-04-02,257.674851,257.846012,256.819047,257.611786,40070400
2019-04-03,258.827897,259.224266,257.413579,258.017151,68243200
2019-04-04,258.341393,258.953954,257.64776,258.701721,48997500
2019-04-05,259.368412,260.007997,259.080138,259.953949,58621700
2019-04-08,259.530613,260.260287,258.872993,260.152191,53566300
2019-04-09,259.188285,259.512572,258.269443,258.818939,66142300
2019-04-10,259.233178,259.791719,258.818802,259.70163,52601500
2019-04-11,260.188152,260.197169,259.062108,259.629639,55093100
2019-04-12,261.242063,261.665457,259.67462,261.3862,69727800
2019-04-15,261.458303,261.55741,260.413332,261.215088,49596700
2019-04-16,262.097867,262.151915,260.791646,261.3862,52153200
2019-04-17,262.503254,262.530278,260.332239,260.746643,58268300
2019-04-18,261.332214,261.530399,260.03501,261.260132,68708500
2019-04-22,260.494486,261.638536,260.404397,261.485382,40160100
2019-04-23,261.854609,264.070682,261.620411,263.836456,52246600
2019-04-24,263.755442,264.088746,263.10684,263.250977,50392900
2019-04-25,263.151902,263.746456,261.899755,263.088837,57770900
2019-04-26,263.133843,264.385989,262.359111,264.313934,50916400
2019-04-29,264.404015,265.250802,264.313926,264.728302,57197700
2019-04-30,264.386053,265.151769,262.971763,264.863495,81111700
2019-05-01,265.494052,265.701254,262.863602,262.87262,71671900
2019-05-02,262.755502,263.674371,260.809695,262.305084,65030200
2019-05-03,263.782495,265.151754,262.413208,264.872498,56543700
2019-05-06,260.566544,264.223932,260.251246,263.782532,107198100
2019-05-07,261.377327,261.971882,257.467706,259.377472,144729900
2019-05-08,259.016998,260.728579,258.422444,259.016998,91568300
2019-05-09,256.94512,258.836851,255.206488,258.233307,103471100
2019-05-10,257.296468,260.287246,254.305689,259.530548,112429300
2019-05-13,254.413781,255.377653,252.170684,253.008453,127290500
2019-05-14,254.026374,256.827985,253.900272,255.296555,77003200
2019-05-15,253.666094,257.431577,253.458892,256.791992,73956400
2019-05-16,257.49466,260.530469,257.422605,259.170227,76749600
2019-05-17,256.864061,259.980942,256.846027,257.494629,100353000
2019-05-20,255.891117,257.602697,255.04433,255.792038,62877600
2019-05-21,257.485617,258.476541,257.233384,258.098206,46847100
2019-05-22,257.143307,258.260333,256.828009,257.30545,49482500
2019-05-23,255.080402,255.125432,252.747243,254.16156,98733800
2019-05-24,255.602907,256.017311,254.116535,254.738113,55268100
2019-05-28,255.017353,255.972236,252.35089,252.368896,70029400
2019-05-29,251.251871,251.65723,249.270023,250.675323,104972900
2019-05-30,251.431933,252.26973,250.260859,251.359879,62523800
2019-05-31,248.810667,249.63942,247.945846,247.97287,86862800
2019-06-03,248.008848,249.125875,246.008994,247.342239,96428000
2019-06-04,249.639437,252.846408,249.18902,252.711288,77231900
2019-06-05,254.332677,254.927231,252.522018,254.900208,71169700
2019-06-06,255.197528,257.233396,254.548926,256.55777,69430400
2019-06-07,257.575655,260.206104,257.404494,259.125092,74272200
2019-06-10,260.674629,261.980851,260.224212,260.314301,60799100
2019-06-11,262.133901,262.503247,259.602558,260.25116,58641300
2019-06-12,260.016926,260.575439,259.278235,259.791718,47096300
2019-06-13,260.701565,261.224064,259.998915,260.863708,48945200
2019-06-14,260.575562,261.179106,259.809846,260.575562,52324700
2019-06-17,260.809741,261.440337,260.503461,260.674622,39205700
2019-06-18,262.49432,264.458133,262.133964,263.404144,85434800
2019-06-19,263.539345,264.530269,262.566455,263.998779,78674400
2019-06-20,266.683106,266.926322,264.061674,266.520935,116570000
2019-06-21,266.251319,267.509556,265.916393,266.133636,83309500
2019-06-24,266.341752,266.658556,265.653779,265.807678,47582700
2019-06-25,265.862083,265.889239,263.092123,263.200745,82028700
2019-06-26,264.096755,264.603674,262.829458,262.93808,51584900
2019-06-27,263.698521,264.377433,263.318345,263.870514,40355200
2019-06-28,264.848191,265.726252,264.332238,265.228394,59350900
2019-07-01,268.559541,268.776812,266.432277,267.63623,78705600
2019-07-02,267.590998,268.387593,266.749154,268.333282,61504500
2019-07-03,269.01207,270.496638,268.867232,270.478516,40898900
2019-07-05,269.247496,270.333767,267.953044,270.170807,51677300
2019-07-08,268.858303,269.989824,268.143175,268.68631,45841800
2019-07-09,267.527669,269.31998,267.473358,269.021271,41101300
2019-07-10,270.089428,271.257165,269.555354,270.306671,58448500
2019-07-11,270.949338,271.184676,269.9355,270.940277,50826100
2019-07-12,271.429097,272.225692,271.121327,272.153259,40326000
2019-07-15,272.587792,272.587792,271.736886,272.243805,33900000
2019-07-16,272.153287,272.361497,271.057983,271.365753,36650100
2019-07-17,271.338598,271.50153,269.519104,269.519104,36036300
2019-07-18,269.021258,270.886001,268.577711,270.505798,51392600
2019-07-19,271.601141,271.628296,268.83118,269.003174,58678600
2019-07-22,269.40142,270.207076,268.885468,269.66394,43638100
2019-07-23,270.786443,271.592072,269.953632,271.592072,44564500
2019-07-24,270.831671,272.868408,270.741144,272.868408,47213200
2019-07-25,272.415725,272.470035,270.759164,271.564819,55394100
2019-07-26,272.252849,273.583518,272.126105,273.384369,45084100
2019-07-29,273.266647,273.38433,272.334276,272.886444,38126500
2019-07-30,271.483391,272.623972,271.103188,272.216614,45849000
2019-07-31,272.461063,272.651178,267.21988,269.238495,104245200
2019-08-01,269.392357,272.352404,266.097357,266.893951,142646600
2019-08-02,265.997856,266.242255,263.327457,264.88443,116749700
2019-08-05,260.78372,260.892342,255.017498,256.918457,178745400
2019-08-06,258.810335,260.73845,257.334829,260.521179,120711700
2019-08-07,257.443512,261.44458,255.307214,260.67514,140572300
2019-08-08,262.168716,265.789581,261.616548,265.789581,87713900
2019-08-09,264.848187,265.445633,262.19591,263.979187,93730000
2019-08-12,262.476561,263.970163,259.815223,260.765717,65527600
2019-08-13,260.466896,266.269335,260.12291,264.820984,94299800
2019-08-14,260.765701,261.37218,256.86422,256.990936,135622100
2019-08-15,257.877979,258.565952,255.624,257.669769,99556600
2019-08-16,259.326352,261.906196,257.724102,261.47171,83018300
2019-08-19,264.495141,265.300769,263.816229,264.621857,53571800
2019-08-20,264.114965,264.649039,262.467492,262.594208,51596400
2019-08-21,264.757716,265.101675,264.069742,264.73056,49524700
2019-08-22,265.43664,266.070275,262.874862,264.649078,51666400
2019-08-23,263.345592,265.011187,256.601718,257.850922,149161500
2019-08-26,260.041453,260.702271,258.511635,260.702271,72423800
2019-08-27,262.096353,262.467495,258.919034,259.679413,66668900
2019-08-28,259.01862,261.670897,258.212964,261.507965,59696700
2019-08-29,264.069763,265.373277,263.064958,264.848236,57899400
2019-08-30,266.332783,266.350878,263.798188,264.73056,62901200
2019-09-03,263.028746,263.942996,261.851948,263.182617,69101400
2019-09-04,265.35508,266.187864,264.603735,266.169769,46887300
2019-09-05,268.659059,270.50568,266.133499,269.591431,83258100
2019-09-06,269.908393,270.442467,269.229481,269.799744,49584300
2019-09-09,270.786483,270.876983,268.994144,269.935577,51260300
2019-09-10,269.175036,269.935442,267.9168,269.87207,57947100
2019-09-11,270.179915,271.872665,269.528158,271.791199,68821100
2019-09-12,272.696358,273.791662,271.93598,272.732574,72908700
2019-09-13,273.176115,273.529163,272.180372,272.551514,62104800
2019-09-16,271.420041,272.596839,271.067021,271.709717,58191200
2019-09-17,271.510492,272.488113,271.338499,272.397614,41475500
2019-09-18,272.008473,272.66929,269.971736,272.560669,73375800
2019-09-19,272.949808,273.945551,272.207524,272.54245,76560500
2019-09-20,273.146324,273.428262,270.463621,271.254791,89565000
2019-09-23,270.590957,271.909593,270.336327,271.191162,43476800
2019-09-24,272.282412,272.673446,268.099183,269.063141,94869400
2019-09-25,269.144909,271.100106,267.662589,270.65451,71854000
2019-09-26,270.663622,270.872766,268.681145,270.090698,56179700
2019-09-27,270.845508,270.954659,267.080621,268.635681,84746600
2019-09-30,269.154147,270.590981,269.108688,269.881653,51662400
2019-10-01,270.763794,271.418561,266.453262,266.671509,88242400
2019-10-02,265.089081,265.098183,260.669427,261.960754,122539500
2019-10-03,261.733394,264.134214,259.014308,264.106934,85278800
2019-10-04,264.761692,267.935477,264.707103,267.680847,65091200
2019-10-07,266.88071,268.508538,266.244121,266.526031,59610500
2019-10-08,264.670747,265.407356,262.351769,262.388153,95708100
2019-10-09,264.407068,265.816621,263.779582,264.879944,62359400
2019-10-10,264.798154,267.553625,264.634469,266.671509,55296300
2019-10-11,269.426932,271.673143,269.308734,269.436035,98720400
2019-10-14,269.117659,269.790631,268.790289,269.135864,40394800
2019-10-15,270.181751,272.546188,270.063525,271.800476,46754500
2019-10-16,271.336733,272.055164,270.927521,271.364014,48928200
2019-10-17,272.527968,273.037228,271.473065,272.164215,45736600
2019-10-18,271.627636,272.2733,270.118035,270.97287,64304000
2019-10-21,272.29151,273.009913,271.85499,272.809845,39048600
2019-10-22,273.346463,273.637477,271.827786,271.918732,48594700
2019-10-23,271.664038,272.7644,271.454867,272.709839,34352200
2019-10-24,273.646569,273.792076,272.327933,273.155487,35453100
2019-10-25,272.582465,274.8196,272.527903,274.273956,45205400
2019-10-28,275.492607,276.320162,275.465327,275.819977,42147000
2019-10-29,275.547194,276.665762,275.419865,275.738159,44284900
2019-10-30,275.938232,276.956752,274.628698,276.583923,49643900
2019-10-31,276.574732,276.574732,274.392186,275.847198,69053800
2019-11-01,277.293184,278.448108,277.129472,278.402649,71141500
2019-11-04,279.957822,280.094226,279.148445,279.521301,60606900
2019-11-05,279.721235,280.021351,278.920962,279.211975,42933200
2019-11-06,279.212031,279.548504,278.329916,279.275696,46487100
2019-11-07,280.612399,281.594535,279.784845,280.257721,54272300
2019-11-08,279.912219,281.003506,279.211994,280.948944,49032100
2019-11-11,279.566713,280.585233,279.430281,280.412445,35797300
2019-11-12,280.77616,281.903803,280.230517,281.00351,46484600
2019-11-13,280.012329,281.49465,279.78498,281.094513,53917700
2019-11-14,280.812601,281.585593,280.176012,281.503723,51219900
2019-11-15,282.840518,283.58623,282.149396,283.540771,62023600
2019-11-18,283.304252,283.986299,282.849554,283.749847,49228000
2019-11-19,284.350199,284.359302,283.022488,283.668152,67804700
2019-11-20,283.077021,283.595384,281.05816,282.61322,79406200
2019-11-21,282.722327,282.83145,281.358232,282.158478,54664700
2019-11-22,282.904176,283.04058,281.776533,282.78595,44850200
2019-11-25,283.713584,284.977631,283.713584,284.977631,48647200
2019-11-26,285.014011,285.805181,284.695716,285.623291,37569000
2019-11-27,286.105195,286.896393,285.886948,286.896393,44444600
2019-11-29,286.332585,286.57814,285.605079,285.832428,36592700
2019-12-02,286.087061,286.150726,282.97694,283.404358,75767800
2019-12-03,280.685272,281.585593,279.302999,281.503723,73941700
2019-12-04,282.549478,283.840806,282.203903,283.240601,49080000
2019-12-05,283.940841,283.959019,282.440314,283.749847,40709000
2019-12-06,285.659688,286.741873,285.650585,286.341736,48927000
2019-12-09,285.950636,286.62358,285.368608,285.441376,34838500
2019-12-10,285.386841,286.050682,284.468341,285.123108,52649800
2019-12-11,285.577817,286.187125,285.041276,285.932495,53429100
2019-12-12,285.941651,289.179102,285.705227,288.397034,96389600
2019-12-13,288.160493,289.797424,287.3875,288.569733,81503900
2019-12-16,290.297586,291.143318,288.506073,290.552216,82749700
2019-12-17,290.934139,291.234228,290.534002,290.615845,61097700
2019-12-18,291.00692,291.234269,290.579502,290.634064,48133000
2019-12-19,290.824976,291.898085,290.570346,291.825317,85310500
