Date,open_adj,high_adj,low_adj,close_adj,volume
1999-07-21,49.374682,49.93486,48.979263,49.506489,10980400
1999-07-22,49.506481,49.506481,48.109334,48.24773,15148400
1999-07-23,48.610199,48.814499,47.81936,48.320225,12115000
1999-07-26,47.661206,48.188431,47.054896,47.13398,10720000
1999-07-27,48.082985,48.821101,47.674385,48.082985,13732800
1999-07-28,48.662938,49.295609,48.036858,49.025406,10161800
1999-07-29,48.109338,48.504757,47.503028,47.977531,13033800
1999-07-30,48.188414,48.71564,47.667779,47.740273,10947400
1999-08-02,47.819376,48.768383,47.423957,47.608486,9642400
1999-08-03,48.260927,48.267518,46.606757,47.29874,13005000
1999-08-04,47.298728,47.654605,46.402444,46.441986,13227600
1999-08-05,46.448574,47.180099,45.3414,47.180099,18695200
1999-08-06,46.844013,47.713936,46.343149,46.672665,12392200
1999-08-09,46.844016,46.975823,45.980684,46.072948,7983400
1999-08-10,45.947727,46.283834,44.656024,45.657753,16767200
1999-08-11,46.474946,47.239423,45.776372,47.160339,13101400
1999-08-12,47.34487,47.661206,46.501309,46.606754,12715000
1999-08-13,47.58213,48.689304,47.503046,48.636581,14342600
1999-08-16,48.610216,49.190164,48.29388,49.025406,11470600
1999-08-17,49.453782,49.506504,48.372969,49.269253,11408400
1999-08-18,49.031996,49.638305,48.531131,48.71566,7035200
1999-08-19,48.267495,48.610192,47.825944,48.135689,10157800
1999-08-20,48.188415,48.900169,47.924802,48.900169,6920800
1999-08-23,49.348339,50.455513,49.236303,50.455513,9652000
1999-08-24,50.086444,51.351786,49.987589,50.798199,13891400
1999-08-25,51.114524,52.089892,50.560938,51.879002,11352000
1999-08-26,51.879022,52.063551,50.936606,51.01569,9753000
1999-08-27,51.397898,51.404489,50.376399,50.508205,9635400
1999-08-30,50.719127,50.877295,49.664676,49.796482,10141600
1999-08-31,50.139158,50.666383,49.031984,50.350048,14590400
1999-09-01,50.666381,51.140884,50.350045,50.712513,10752000
1999-09-02,49.770107,50.798197,49.664662,50.534584,14583200
1999-09-03,51.984452,52.874145,51.799923,52.854374,14195400
1999-09-07,52.748921,53.276147,52.538031,52.617115,9009000
1999-09-08,52.300792,52.828018,51.483592,51.905373,14303400
1999-09-09,51.931735,52.775296,51.668122,52.64349,12677600
1999-09-10,53.355254,53.770445,52.748945,53.249809,10251000
1999-09-13,53.197093,53.302538,52.32717,52.610554,7240800
1999-09-14,52.406246,53.269578,52.300801,52.90052,10022600
1999-09-15,53.559533,53.559533,51.826279,51.879002,16096000
1999-09-16,51.852642,52.327145,50.77842,51.852642,15371000
1999-09-17,52.327165,53.513423,52.248081,53.407978,14506400
1999-09-20,53.566136,53.777026,53.170716,53.533184,6187200
1999-09-21,53.06527,53.170715,52.096492,52.24807,12265800
1999-09-22,52.327155,53.078452,51.694485,52.801659,12441800
1999-09-23,53.355248,53.460693,50.303929,50.613674,19766000
1999-09-24,50.29735,50.877298,49.453788,50.679588,23570800
1999-09-27,51.404504,51.773562,50.877278,51.035446,12608800
1999-09-28,50.778446,51.457249,49.691043,51.27272,20622000
1999-09-29,51.272708,51.641766,50.244617,50.244617,15557000
1999-09-30,50.719109,51.299057,50.086438,50.771832,17604200
1999-10-01,50.086446,50.791611,49.559221,50.791611,19607400
1999-10-04,51.061791,52.116242,50.771817,51.931713,12434200
1999-10-05,52.116252,52.933452,51.193607,52.300781,19526400
1999-10-06,52.617137,53.427747,51.819708,53.348663,19098200
1999-10-07,53.645223,53.902245,52.828023,53.223442,22013600
1999-10-08,53.012559,53.935204,52.300804,53.783627,22523200
1999-10-11,53.935187,54.567858,53.80338,54.541496,13016000
1999-10-12,54.356968,54.79193,53.144349,53.302517,20182800
1999-10-13,52.6962,53.328871,51.509943,51.720833,22570600
1999-10-14,51.905381,52.406245,51.061819,52.043777,22130400
1999-10-15,50.719096,51.457211,50.19846,50.508205,33703000
1999-10-18,50.560941,50.74547,48.432268,49.868958,24714800
1999-10-19,50.409359,50.666382,49.295595,50.139156,26657200
1999-10-20,50.903637,52.083304,50.402772,51.668114,22486400
1999-10-21,50.824562,52.511684,50.455504,52.511684,22454800
1999-10-22,52.821441,53.355258,52.089916,52.274445,16589400
1999-10-25,52.037168,52.874139,51.826278,52.300781,13855400
1999-10-26,52.933453,53.223427,51.773556,51.879002,13542400
1999-10-27,51.747216,51.984467,50.989328,51.799938,15225200
1999-10-28,52.617131,53.777028,52.142628,53.592499,14103800
1999-10-29,54.83149,55.885942,54.646961,55.464161,19000000
1999-11-01,55.464157,56.123189,55.101689,55.174183,9681800
1999-11-02,55.464142,56.149535,54.996229,55.207119,12834800
1999-11-03,55.991358,56.624029,55.83319,56.307693,18752600
1999-11-04,57.091965,57.204001,56.334078,56.940388,20048600
1999-11-05,58.100261,58.390236,57.520313,57.520313,15134600
1999-11-08,57.731212,58.884518,57.546683,58.680218,10890800
1999-11-09,59.154716,59.260161,57.78393,58.284794,14629800
1999-11-10,58.311196,59.550177,58.047583,59.049313,16561000
1999-11-11,59.681934,60.182798,59.154708,60.103714,18501400
1999-11-12,60.420044,60.947269,58.522032,60.894547,28646600
1999-11-15,60.947288,61.158179,60.472785,60.77594,10909400
1999-11-16,61.000017,62.608055,60.736404,62.318081,19126400
1999-11-17,62.318083,62.588286,61.158186,61.474522,21683600
1999-11-18,61.896286,63.359337,61.527228,63.359337,17738400
1999-11-19,63.082582,64.031589,62.84533,63.926144,17939400
1999-11-22,64.057938,65.376003,62.950764,62.950764,18841800
1999-11-23,64.479687,64.53241,62.634398,63.240707,24047600
1999-11-24,63.425267,65.580303,62.766235,65.32328,18617800
1999-11-26,66.140466,66.456802,65.270544,65.534157,8045200
1999-11-29,65.402353,65.95594,64.374262,64.453346,20485200
1999-11-30,64.585153,64.690598,62.001747,62.001747,23702400
1999-12-01,62.68714,63.662508,62.212637,63.346172,23205800
1999-12-02,63.583405,65.481417,63.543863,65.356201,17229200
1999-12-03,66.904948,67.643064,66.562251,66.74678,21444600
1999-12-06,67.003779,67.906652,66.377698,67.353065,16018400
1999-12-07,67.563956,67.827568,66.502914,67.353065,23397000
1999-12-08,67.372821,67.900046,66.377683,66.535851,19563000
1999-12-09,67.484889,67.853947,65.165096,66.852219,28445400
1999-12-10,67.405807,67.643059,65.903214,67.405807,20428400
1999-12-13,67.175168,68.611858,66.878603,68.321884,16209200
1999-12-14,68.117552,68.512971,66.64132,67.089462,27760200
1999-12-15,66.324985,68.381165,65.745036,68.381165,31797200
1999-12-16,69.277482,70.226489,68.961147,70.068321,27219600
1999-12-17,71.280939,71.597275,70.378065,70.674629,23892400
1999-12-20,71.201825,71.91358,70.595516,71.597244,15392000
1999-12-21,71.808134,75.445992,71.399535,75.445992,26003800
1999-12-22,75.235102,75.340547,73.75887,75.20874,22313600
1999-12-23,75.808454,76.55316,75.076929,76.105019,17543600
1999-12-27,76.184117,76.210478,74.154298,75.656891,19281800
1999-12-28,75.709629,76.3423,74.7079,75.182404,15346400
1999-12-29,75.920471,78.029373,75.815026,78.029373,16512600
1999-12-30,78.978396,79.083841,77.185829,77.185829,21887000
1999-12-31,78.134873,78.609376,77.080421,77.080421,14464400
2000-01-03,81.139987,81.139987,76.553126,79.927368,36345200
2000-01-04,77.60759,78.872931,74.180624,74.444237,33786600
2000-01-05,73.811599,75.604166,71.070025,72.546257,42496600
2000-01-06,73.284346,74.233352,67.273976,67.56395,37134800
2000-01-07,69.962823,75.920471,69.593765,75.920471,28138200
2000-01-10,76.764032,79.241992,75.867749,78.029373,29675600
2000-01-11,77.396738,78.345744,73.389822,74.233383,32546600
2000-01-12,75.076953,75.281253,72.546269,72.598991,29050000
2000-01-13,74.65516,77.185843,73.455721,76.974953,25165200
2000-01-14,78.451174,78.9784,77.607613,78.767509,21898600
2000-01-18,77.660368,79.663827,77.133143,79.189323,16752400
2000-01-19,78.866364,80.981857,77.970081,80.981857,19006000
2000-01-20,80.56009,81.719987,79.301339,80.191032,25958000
2000-01-21,81.403632,81.456354,80.191013,81.192741,18698200
2000-01-24,82.194498,82.352665,76.737711,77.291298,28340400
2000-01-25,77.502181,79.393603,75.419639,78.451187,33276200
2000-01-26,78.662071,78.714793,75.076936,75.287827,23095600
2000-01-27,77.396764,78.029435,73.917073,76.395035,30739200
2000-01-28,75.920502,76.315921,71.491806,72.546257,35313800
2000-01-31,72.440814,75.920504,70.437356,75.656891,36014600
2000-02-01,75.525081,78.029403,74.602436,77.686707,26417600
2000-02-02,77.818523,79.901065,77.686717,78.345749,26169200
2000-02-03,79.558351,81.509086,77.844868,81.403641,30579800
2000-02-04,81.825431,82.873292,81.166399,81.957237,26640000
2000-02-07,82.036308,83.196204,81.192747,83.090759,17761000
2000-02-08,83.828884,86.781348,83.828884,86.570457,21999400
2000-02-09,86.095933,86.207968,83.301637,83.512527,27258200
2000-02-10,84.197932,86.254112,83.136891,86.254112,26341600
2000-02-11,86.095954,86.095954,82.668987,84.250664,24876000
2000-02-14,84.349548,84.356139,82.458126,84.145248,22814600
2000-02-15,83.459831,84.88334,80.876425,84.751534,30572800
2000-02-16,84.277026,85.779619,83.776161,84.35611,25310600
2000-02-17,85.357851,87.097696,84.039786,86.148689,30080200
2000-02-18,86.570436,86.886771,83.038025,83.038025,25271200
2000-02-22,83.512557,84.303395,81.192763,83.301666,37226200
2000-02-23,84.085894,88.573901,83.644342,87.941231,32170800
2000-02-24,88.46847,90.096279,86.043231,89.839256,48868200
2000-02-25,89.57568,90.682854,87.624944,87.783112,32617600
2000-02-28,87.097691,89.153871,84.777898,87.730362,38216200
2000-02-29,89.206594,90.34013,88.521201,90.050156,23978600
2000-03-01,90.471888,91.579061,89.839217,90.788223,24468400
2000-03-02,91.157345,91.26279,88.363048,88.685974,32739200
2000-03-03,91.104613,93.740741,90.261051,93.688019,32017200
2000-03-06,94.267957,95.506937,93.002615,94.426125,23268400
2000-03-07,96.007803,96.060526,91.737275,93.002617,39471000
2000-03-08,93.635286,94.478847,89.654732,93.846176,43512600
2000-03-09,93.819799,97.431294,92.027232,97.009514,30101400
2000-03-10,96.904096,98.222161,95.75079,96.587761,29750600
2000-03-13,92.791726,96.271416,92.396307,94.057068,37544200
2000-03-14,95.111534,95.63876,88.573935,90.577393,39106800
2000-03-15,89.839266,90.261047,85.937796,86.781357,51202600
2000-03-16,88.890263,92.159062,85.199682,91.737282,55282200
2000-03-17,91.104589,93.687994,91.051866,93.477104,31422400
2000-03-20,93.635316,94.057097,89.628399,90.841019,21167200
2000-03-21,89.522928,94.426127,87.361303,94.26796,33435100
2000-03-22,95.744189,97.826731,93.740732,96.16597,24370200
2000-03-23,96.574581,99.329336,95.796923,97.853104,19227400
2000-03-24,99.105255,101.649119,97.022713,99.171158,22063000
2000-03-27,99.540228,100.80557,98.802112,99.329338,11752600
2000-03-28,98.683477,99.382051,95.427858,96.798645,18336300
2000-03-29,97.325834,97.378557,92.791695,92.791695,27189500
2000-03-30,90.471886,95.11147,87.308533,90.471886,42328700
2000-03-31,91.223211,93.318933,87.730341,92.369926,31349900
2000-04-03,90.906895,92.053611,84.988786,86.834076,31551300
2000-04-04,87.414026,87.677639,74.496996,85.990517,66213000
2000-04-05,82.247237,87.677664,81.192786,84.461586,37631500
2000-04-06,86.359566,87.624908,84.145219,86.465012,30499900
2000-04-07,87.835799,90.577373,86.570458,89.944702,20645500
2000-04-10,90.788297,90.841019,83.72347,84.461586,26988200
2000-04-11,81.930866,85.621446,80.191021,82.458092,34497100
2000-04-12,82.352651,83.301658,76.131388,77.60762,34824400
2000-04-13,78.293021,80.981873,74.233383,74.233383,46330500
2000-04-14,72.599002,74.655183,65.797788,67.801247,60851300
2000-04-17,65.810967,75.920523,65.797786,75.604187,55398500
2000-04-18,75.485537,78.451181,73.70615,77.60762,36260900
2000-04-19,78.029388,78.978394,75.129647,75.235092,28082500
2000-04-20,76.236829,76.737693,72.598972,73.6007,21255600
2000-04-24,70.384655,71.91361,67.379467,71.491829,31190900
2000-04-25,72.968035,76.342279,72.546254,76.315918,28663200
2000-04-26,76.447767,77.963542,73.495302,73.706192,25688300
2000-04-27,70.859135,78.016223,69.382903,76.974953,37010400
2000-04-28,78.92564,79.927368,77.713022,79.927368,24828400
2000-05-01,80.77098,81.719986,79.505638,80.665535,23205700
2000-05-02,80.032831,80.665501,75.709582,76.025917,20307900
2000-05-03,75.498739,76.13141,72.137674,75.182404,26589700
2000-05-04,75.076925,76.553157,73.917029,75.340538,17750700
2000-05-05,74.338829,77.871241,74.259745,77.133125,20571200
2000-05-08,76.342301,76.553191,74.022507,74.127953,13903000
2000-05-09,74.65516,75.182386,71.122748,72.546257,19825800
2000-05-10,71.175489,71.689534,67.063127,67.274017,34847500
2000-05-11,69.804683,71.913586,68.223006,71.38636,24709700
2000-05-12,72.019031,73.864321,70.859134,71.38636,17832000
2000-05-15,71.544523,74.760599,69.699233,74.496986,17950800
2000-05-16,75.92051,77.185852,74.28611,76.605904,23758800
2000-05-17,75.287821,76.342272,74.022479,75.024208,20339400
2000-05-18,75.076923,75.380078,72.019015,72.33535,19063000
2000-05-19,70.64827,71.702722,68.592089,68.908424,28178100
2000-05-22,68.855682,69.382908,63.754773,68.855682,43879800
2000-05-23,68.644787,69.699239,62.634414,63.108917,31898500
2000-05-24,63.267078,67.379438,60.947285,67.063103,49476000
2000-05-25,67.695794,69.382917,64.53244,65.586891,29632700
2000-05-26,65.586891,66.852233,63.899769,65.586891,18203200
2000-05-30,67.484891,72.493536,67.484891,72.1772,31590400
2000-05-31,71.254545,73.113015,69.804674,70.12101,29675400
2000-06-01,71.860901,74.549754,70.859172,73.706192,28993500
2000-06-02,78.134848,79.242022,69.593791,78.978409,31677200
2000-06-05,77.818496,80.401901,77.50216,79.176102,23784300
2000-06-06,78.609352,80.138307,76.658617,76.974953,23200500
2000-06-07,77.238568,79.294748,75.551446,79.031136,22524400
2000-06-08,79.82196,80.03285,77.291277,78.662064,19313800
2000-06-09,79.927385,79.927385,78.451154,79.083824,17014600
2000-06-12,79.558348,79.558348,75.920491,76.553162,16484700
2000-06-13,76.342276,79.821966,75.38009,79.50563,25187900
2000-06-14,80.032851,80.032851,77.185833,77.713058,20274500
2000-06-15,77.502148,79.189269,76.658587,79.083824,18807800
2000-06-16,79.927411,80.401914,78.503902,79.50563,21203400
2000-06-19,79.307905,82.879858,78.187551,82.668968,20042500
2000-06-20,82.879872,84.092491,81.983588,82.352646,20988300
2000-06-21,81.667267,84.118867,81.561822,83.407112,20880600
2000-06-22,83.196208,83.512544,79.716519,80.34919,21526700
2000-06-23,80.138293,80.560073,77.080384,77.185829,24888100
2000-06-26,78.503923,79.650639,77.607639,79.294762,22169200
2000-06-27,79.097046,80.191039,77.923968,78.345749,14786000
2000-06-28,78.43802,80.560104,78.02942,79.294762,19259800
2000-06-29,78.398452,78.76751,76.447717,77.304459,21355800
2000-06-30,77.449472,79.25522,77.027691,78.820259,15153100
2000-07-03,78.872958,80.34919,78.662068,80.34919,5212000
2000-07-05,78.978432,79.268406,76.658638,77.238586,16489000
2000-07-06,77.238581,79.927433,75.973239,79.294762,23594700
2000-07-07,80.138307,81.82543,79.663804,80.929146,16603200
2000-07-10,79.87471,80.876439,79.294762,79.703362,12659400
2000-07-11,79.347497,80.771007,78.293046,80.138336,14374600
2000-07-12,80.507361,82.458096,79.821968,82.036316,18252600
2000-07-13,82.616256,84.145211,81.930863,83.090759,19566700
2000-07-14,84.567011,85.305127,83.354392,84.883347,17219400
2000-07-17,85.146943,86.095949,84.250659,85.832336,13140500
2000-07-18,84.67245,85.015147,82.972147,83.934334,20684000
2000-07-19,82.9326,83.459825,80.69189,82.036316,21828500
2000-07-20,82.563544,84.777892,82.049499,84.672447,19521200
2000-07-21,83.038043,83.947508,81.825424,81.825424,14411400
2000-07-24,82.616298,83.512582,79.505665,80.138336,18579200
2000-07-25,80.665543,81.82544,79.136589,80.770988,19065700
2000-07-26,80.56009,81.087316,78.662077,80.665535,20318700
2000-07-27,79.241996,80.191002,77.238539,77.502151,26141800
2000-07-28,77.765764,78.345713,72.546232,73.284348,36485600
2000-07-31,73.917037,76.02594,72.308999,75.445992,27609900
2000-08-01,75.7623,75.907287,73.969734,74.444237,15751800
2000-08-02,74.127927,76.25001,72.96803,73.126198,23578200
2000-08-03,71.07001,76.974936,70.279171,76.289543,35874700
2000-08-04,77.607594,78.253445,75.182356,76.025917,22283400
2000-08-07,76.6586,78.477529,76.131375,77.818497,15103300
2000-08-08,77.660347,79.505637,77.185844,79.400192,14832300
2000-08-09,79.031143,79.663814,77.080408,77.291298,18649800
2000-08-10,77.449467,77.805344,75.498731,75.762344,15336200
2000-08-11,75.287803,76.856299,74.127907,76.816757,21050600
2000-08-14,77.0804,78.451187,76.091852,78.451187,12539300
2000-08-15,78.240297,79.281568,77.607626,78.451187,14090300
2000-08-16,78.820254,79.874706,77.607635,79.242035,15245300
2000-08-17,78.398472,80.876434,78.34575,80.770988,14492400
2000-08-18,80.929138,81.509086,79.874687,80.34919,14706700
2000-08-21,80.981854,81.70679,79.611068,80.560074,13560100
2000-08-22,80.981854,82.12857,80.362364,80.560074,14878200
2000-08-23,79.874693,82.194486,79.149758,81.878151,21396400
2000-08-24,82.194472,83.248924,81.034576,83.143478,13567700
2000-08-25,83.077628,84.316609,81.825466,82.695389,11764700
2000-08-28,82.879869,84.224294,82.616256,83.090759,12314200
2000-08-29,83.196192,83.657514,82.550341,83.512527,11162800
2000-08-30,82.932609,83.934338,82.471286,83.407112,10545300
2000-08-31,84.039776,86.043234,83.407105,85.726898,15588700
2000-09-01,86.886793,87.321754,85.357838,86.570457,14071900
2000-09-05,85.726901,85.832346,83.868431,83.934334,16348300
2000-09-06,83.723431,83.92114,80.560077,80.981857,20964900
2000-09-07,81.667263,83.86843,81.456373,82.774437,16669700
2000-09-08,82.471296,82.669005,79.940612,80.243767,23475200
2000-09-11,79.716508,81.087295,77.607606,78.292999,27262100
2000-09-12,78.872989,79.874719,76.632279,77.080421,24256000
2000-09-13,76.131367,79.189275,75.920477,78.87294,34093100
2000-09-14,80.3492,80.929148,78.148032,78.451187,28615300
2000-09-15,78.556657,78.978438,76.500476,77.027702,24994600
2000-09-18,77.44944,78.451169,74.233364,75.815041,29218500
2000-09-19,76.553179,79.110224,75.815063,78.60936,27568700
2000-09-20,78.767547,80.336044,77.027701,79.821999,33123200
2000-09-21,79.083826,79.703316,73.38979,74.022461,25031400
2000-09-22,73.917042,78.662073,73.811597,78.39846,33710100
2000-09-25,78.978408,79.505633,75.920499,76.315918,20560800
2000-09-26,76.566346,78.029397,75.01103,75.445992,26011200
2000-09-27,76.447729,76.922232,74.233381,75.551445,28482900
2000-09-28,74.839709,78.451206,74.839709,77.238586,29050000
2000-09-29,77.607616,77.989855,74.813321,74.866043,27198800
2000-10-02,76.131388,76.131388,72.546254,73.178925,24968200
2000-10-03,74.286122,74.918793,70.239663,70.859154,35731200
2000-10-04,70.437367,73.271206,69.27747,72.229935,37672100
2000-10-05,71.913555,73.547954,71.333607,72.440781,23443100
2000-10-06,72.177205,73.020766,68.539347,70.015579,36335800
2000-10-09,69.646519,70.700971,66.957668,69.699242,28834600
2000-10-10,69.013842,70.279184,65.69232,66.061378,35283200
2000-10-11,64.848775,67.867143,64.163381,65.006943,48462600
2000-10-12,66.85221,67.115822,62.766211,63.37252,53223600
2000-10-13,63.003468,68.855673,62.950745,68.539337,42410200
2000-10-16,68.433889,69.435618,67.273992,69.172005,27644900
2000-10-17,70.12106,70.160602,65.797807,66.008698,52101400
2000-10-18,64.743301,68.486603,62.898012,65.797752,64354400
2000-10-19,69.501542,71.794974,68.697522,71.755432,44278900
2000-10-20,71.280921,74.12794,71.188656,72.809875,40692200
2000-10-23,72.70443,73.811604,70.964585,72.70443,28989200
2000-10-24,72.915326,73.389829,69.488358,69.593803,31466200
2000-10-25,68.539364,69.172035,64.861964,65.692345,48635400
2000-10-26,65.955924,67.484878,62.107177,67.379433,69991300
2000-10-27,68.209791,69.053351,65.362773,67.247604,51046400
2000-10-30,65.955947,67.379456,63.860224,64.756508,35496700
2000-10-31,65.79778,69.646528,65.692335,68.921593,43863800
2000-11-01,67.74849,69.857392,66.799484,68.328438,45186400
2000-11-02,69.330172,70.226456,68.381166,69.172005,26594300
2000-11-03,69.910153,70.806437,68.868882,70.068321,29837100
2000-11-06,70.542782,70.964563,69.171996,69.541054,23485800
2000-11-07,68.697548,69.567471,67.695818,69.277496,24334400
2000-11-08,69.277479,69.382924,63.79433,63.860233,40338200
2000-11-09,63.0562,64.90149,61.579968,63.847038,64955900
2000-11-10,62.634431,63.847051,60.525528,60.525528,49235500
2000-11-13,59.853305,62.581699,57.586234,60.617783,75023400
2000-11-14,61.579937,64.11062,61.369047,63.978813,44829500
2000-11-15,63.741562,65.850463,63.09571,65.270515,37760900
2000-11-16,63.583425,64.954212,61.474522,61.474522,33898700
2000-11-17,61.738114,63.425236,59.892825,61.434959,49913800
2000-11-20,59.840125,60.789131,58.416615,58.93066,46862300
2000-11-21,59.207437,59.998275,57.731205,58.838379,42128600
2000-11-22,57.73121,59.154719,56.09681,56.202255,56623700
2000-11-24,57.678453,59.576464,57.507105,59.418297,19987900
2000-11-27,61.210901,61.527236,57.994824,58.680218,35416600
2000-11-28,58.152994,58.996555,55.095085,55.213711,48812700
2000-11-29,55.516855,56.307694,52.72256,53.091618,66189300
2000-11-30,52.089894,54.198796,51.035443,53.131165,74792600
2000-12-01,54.040626,56.320877,52.406227,53.987904,57112500
2000-12-04,54.093377,55.134648,52.089919,54.831493,49106300
2000-12-05,55.727771,59.892855,55.253268,59.629242,76531800
2000-12-06,59.550139,60.986829,57.151262,57.362152,63352100
2000-12-07,56.518598,58.192539,55.253256,56.096817,41481100
2000-12-08,59.971919,62.001738,57.045817,57.362152,65856900
2000-12-11,60.7891,63.08253,59.853274,62.739834,51829800
2000-12-12,62.00173,62.318066,60.156441,60.446415,31054500
2000-12-13,61.949029,62.001752,57.625778,57.981655,51661600
2000-12-14,57.797109,58.785657,55.042355,55.1478,41562700
2000-12-15,54.198797,55.358693,52.775288,53.882462,59026100
2000-12-18,54.963271,55.648664,52.775285,53.987904,42950000
2000-12-19,53.526591,55.55641,49.559218,49.875553,80489200
2000-12-20,48.346615,49.242899,46.184989,47.015369,81432100
2000-12-21,46.409057,49.559231,45.763205,47.29216,85875600
2000-12-22,48.610208,51.246336,48.504763,51.035446,57240000
2000-12-26,51.11454,52.234895,48.926553,51.351791,37082800
2000-12-27,50.350037,52.458939,49.717366,51.931713,33955500
2000-12-28,51.272688,52.709378,50.824546,51.826275,30996900
2000-12-29,51.931705,52.498472,48.92652,49.242855,49191000
2001-01-02,49.401048,49.506493,44.234236,45.077797,62514100
2001-01-03,44.023351,55.042369,43.996989,52.669853,118175700
2001-01-04,51.984446,53.671568,50.811369,51.720833,58465400
2001-01-05,51.720828,51.720828,47.23941,47.766636,68782000
2001-01-08,47.503042,48.504771,45.143706,48.29388,55576500
2001-01-09,48.715661,49.875558,47.766655,48.29388,53318900
2001-01-10,47.344865,50.929999,47.028529,50.771832,74258300
2001-01-11,49.99418,53.724302,49.928277,52.24807,65451700
2001-01-12,52.93345,54.515126,51.878998,52.920269,60793900
2001-01-16,52.775304,53.078459,51.088182,52.287621,32203300
2001-01-17,54.409687,55.345513,53.262971,53.882462,61388800
2001-01-18,54.093345,56.307692,52.880726,56.149525,54934700
2001-01-19,57.480756,57.625743,55.305951,55.938622,56292500
2001-01-22,55.569594,56.518601,54.620588,55.991375,35777100
2001-01-23,55.595929,57.704831,55.095065,57.164425,49859500
2001-01-24,57.414893,58.311177,56.307718,56.624054,53905400
2001-01-25,56.413148,57.085361,54.317426,54.409691,57151900
2001-01-26,53.618848,55.622305,53.144345,55.292789,45681400
2001-01-29,54.620588,56.729491,54.198807,56.5186,31514100
2001-01-30,56.645119,57.142817,55.675023,56.307693,42439300
2001-01-31,56.729505,57.353738,54.241001,54.241001,59322200
2001-02-01,54.451869,55.346041,53.650482,54.958004,45142600
2001-02-02,54.780863,55.084546,50.613669,51.921188,47471000
2001-02-05,51.617497,52.216427,50.714887,51.879002,36016300
2001-02-06,51.870571,53.245573,51.592194,51.96336,42417700
2001-02-07,51.043876,51.625935,49.415806,51.119797,61972200
2001-02-08,51.372867,51.879002,49.415806,49.592953,48269500
2001-02-09,49.137438,49.432683,47.239425,47.576851,55385200
2001-02-12,47.450302,48.875919,46.918858,48.150459,50540400
2001-02-13,48.631302,49.92195,46.378992,46.606754,58914000
2001-02-14,46.73329,48.715657,45.653529,48.462589,63048200
2001-02-15,49.601415,51.027036,49.179634,49.263992,67801300
2001-02-16,47.205674,47.973314,45.999381,46.50552,66779700
2001-02-20,47.020095,47.10445,44.118243,44.700302,55298400
2001-02-21,43.485563,45.611337,42.954119,43.443386,72349000
2001-02-22,43.401233,44.00016,41.241714,43.021629,103855500
2001-02-23,42.253988,43.527764,40.684963,43.17347,93337900
2001-02-26,43.932677,44.371326,42.388958,43.991726,78342700
2001-02-27,43.47713,43.932653,41.250129,41.334484,66741700
2001-02-28,41.714092,42.355197,39.529269,40.02697,102187900
2001-03-01,39.622071,41.503213,38.592926,41.165787,101773000
2001-03-02,39.816079,41.865932,38.50856,39.394299,95927100
2001-03-05,40.069143,40.794606,39.723283,40.11132,43888400
2001-03-06,41.58757,42.734814,41.418857,41.671928,60828600
2001-03-07,42.515482,42.540788,41.309189,41.688789,55215500
2001-03-08,41.629738,42.017778,40.575286,40.912712,48965200
2001-03-09,39.858271,39.959497,37.918081,38.044613,79990900
2001-03-12,37.116675,37.918058,35.260841,35.682621,80674000
2001-03-13,36.087551,37.740933,35.539238,37.4963,80024400
2001-03-14,36.020046,38.120511,35.691058,36.905785,97190000
2001-03-15,38.128959,38.221752,35.471741,35.556099,74135500
2001-03-16,35.328333,36.104407,34.214833,34.754711,77784500
2001-03-19,34.95717,36.492451,34.375114,36.492451,53248200
2001-03-20,36.64431,36.95643,33.911172,34.037704,104796200
2001-03-21,34.181112,35.260869,33.497826,34.037704,96200700
2001-03-22,34.248588,36.104424,33.312238,36.104424,130208100
2001-03-23,36.737095,36.973294,35.007794,36.104424,95277500
2001-03-26,36.669594,36.6949,35.049956,35.269283,57666200
2001-03-27,35.260852,36.880491,34.940298,36.484016,69945300
2001-03-28,35.345227,35.598295,33.47252,33.489391,77863500
2001-03-29,33.219425,34.257004,32.392735,32.856693,79654700
2001-03-30,33.151934,33.725556,32.055306,33.025402,63661300
2001-04-02,33.042289,33.615911,31.464831,31.549189,69713600
2001-04-03,31.380475,31.844433,29.204086,29.237829,89015700
2001-04-04,29.280013,30.207933,28.34366,28.723263,76473900
2001-04-05,30.368195,32.021574,30.123561,31.473261,87035800
2001-04-06,31.127405,31.296114,29.946418,30.326021,86123600
2001-04-09,31.034627,31.540763,30.241678,31.253952,51638700
2001-04-10,31.970963,34.130477,31.869733,33.573727,94265100
2001-04-11,35.564533,35.851344,34.122044,34.586002,92829500
2001-04-12,33.99552,36.104424,33.742452,36.104424,79531500
2001-04-16,35.37896,35.792306,33.793067,33.953342,65229800
2001-04-17,33.700273,36.020066,33.658095,34.796902,94694300
2001-04-18,36.880505,40.490947,36.441853,38.424221,128891400
2001-04-19,38.888161,41.123599,38.449512,40.743996,110467600
2001-04-20,40.642747,41.705632,36.31528,40.828331,80598100
2001-04-23,39.638949,40.254748,37.867468,38.086796,79317600
2001-04-24,38.044615,39.158115,36.905808,37.369766,88888300
2001-04-25,37.032342,38.449525,36.35749,38.044613,68418400
2001-04-26,38.719469,39.014714,37.007037,37.074524,71110200
2001-04-27,38.086796,38.356735,37.319155,38.086796,55580000
2001-04-30,39.014706,40.128207,38.213322,38.930351,73859100
2001-05-01,38.972521,40.558417,38.297673,40.533108,54498300
